raw,N-std,U-std,z-std,E-std
1,0.936139,0.929229,0.929234,0.895486
1,0.874911,0.925063,0.924877,0.827074
1,0.926836,0.94305,0.943308,0.844277
1,0.904217,0.920993,0.920755,0.87037
1,0.922763,0.946692,0.946863,0.898819
1,0.901995,0.925666,0.926012,0.870461
1,0.893778,0.911027,0.91103,0.844421
1,0.886511,0.909545,0.910071,0.845434
1,0.901223,0.926249,0.925708,0.864502
1,0.903085,0.933401,0.933541,0.910884
1,0.912616,0.958827,0.95885,0.854493
1,0.901815,0.937554,0.93661,0.895399
1,0.93385,0.941245,0.941144,0.891324
1,0.944563,0.952609,0.954446,0.91437
1,0.847058,0.877002,0.877072,0.80929
1,0.930569,0.934644,0.935596,0.886823
1,0.908489,0.928941,0.928764,0.82997
1,0.917002,0.933155,0.93333,0.903515
1,0.915188,0.926311,0.926491,0.874479
1,0.914566,0.928736,0.92797,0.869521
1,0.943213,0.941986,0.942639,0.894528
1,0.914996,0.920021,0.919572,0.875276
1,0.930271,0.957317,0.957317,0.90907
1,0.894689,0.910225,0.910406,0.852741
1,0.921654,0.947865,0.948047,0.894839
1,0.901488,0.921626,0.920969,0.826467
1,0.887446,0.897128,0.898363,0.858447
1,0.893589,0.921247,0.922358,0.852505
1,0.896951,0.93779,0.937963,0.856685
1,0.863413,0.889701,0.890048,0.861462
1,0.892277,0.885352,0.885747,0.874328
1,0.91076,0.924871,0.924666,0.866155
1,0.905812,0.931522,0.931891,0.897017
1,0.923004,0.94217,0.941992,0.884853
1,0.896957,0.918844,0.918846,0.89495
1,0.933617,0.918737,0.918716,0.910839
1,0.903325,0.94538,0.945356,0.865207
1,0.942878,0.934859,0.934043,0.884346
1,0.922751,0.935287,0.935295,0.88476
1,0.907425,0.915219,0.915218,0.867182
1,0.890376,0.909697,0.908901,0.857799
1,0.923882,0.946052,0.945903,0.881825
1,0.89245,0.923259,0.922627,0.848993
1,0.922327,0.922529,0.92302,0.853998
1,0.911217,0.923772,0.924413,0.859574
1,0.898949,0.917184,0.91792,0.871181
1,0.931051,0.929525,0.929701,0.889406
1,0.907391,0.920512,0.920203,0.869656
1,0.889424,0.924738,0.924764,0.849213
1,0.944026,0.953669,0.953914,0.900263
1,0.923044,0.956171,0.957623,0.905461
1,0.920766,0.935423,0.935183,0.880563
1,0.912896,0.919864,0.920232,0.875509
1,0.901197,0.912429,0.912199,0.846448
1,0.894836,0.917016,0.916204,0.850682
1,0.909494,0.923724,0.923996,0.872044
1,0.915902,0.920126,0.91914,0.89281
1,0.889811,0.906354,0.905212,0.840158
1,0.902356,0.923091,0.922803,0.88074
1,0.890784,0.893719,0.892935,0.879728
1,0.89665,0.923305,0.923305,0.869133
1,0.937864,0.917831,0.918005,0.882329
1,0.926157,0.954242,0.954616,0.891813
1,0.912026,0.932563,0.932563,0.880685
1,0.903688,0.933815,0.93399,0.86042
1,0.903193,0.918602,0.919067,0.868983
1,0.863445,0.886863,0.887389,0.839068
1,0.893489,0.905634,0.905811,0.875186
1,0.92675,0.948992,0.949014,0.889299
1,0.904345,0.934748,0.934679,0.87969
1,0.909151,0.918809,0.9177,0.871661
1,0.892527,0.920887,0.922534,0.852816
1,0.902139,0.926459,0.926563,0.827779
1,0.922755,0.94432,0.944412,0.88212
1,0.928542,0.941098,0.941525,0.895749
1,0.903895,0.928051,0.927709,0.873747
1,0.889593,0.911493,0.911401,0.856704
1,0.906644,0.944257,0.944201,0.850647
1,0.884749,0.906097,0.906267,0.870321
1,0.903385,0.925016,0.924082,0.865534
1,0.879457,0.911464,0.911635,0.836121
1,0.895045,0.909179,0.909772,0.866349
1,0.926739,0.959508,0.960432,0.881793
1,0.877473,0.909042,0.908688,0.845659
1,0.900285,0.918,0.918246,0.862428
1,0.902335,0.907273,0.905596,0.874645
1,0.888092,0.893107,0.893462,0.824915
1,0.892807,0.894874,0.894584,0.872601
1,0.916958,0.950685,0.951582,0.877405
1,0.873617,0.914039,0.913694,0.83506
1,0.914087,0.934708,0.934628,0.883936
1,0.920694,0.94052,0.94031,0.887856
1,0.930279,0.944223,0.945136,0.878222
1,0.910065,0.909171,0.908959,0.891565
1,0.880422,0.909124,0.909579,0.845664
1,0.93676,0.952166,0.952763,0.903197
1,0.883263,0.927517,0.926722,0.856631
1,0.904134,0.910271,0.909402,0.860678
1,0.90806,0.93713,0.93685,0.849747
1,0.924447,0.945411,0.945244,0.866076
1,0.917162,0.931272,0.93055,0.888162
1,0.87064,0.918199,0.917871,0.862288
1,0.9347,0.951244,0.951601,0.881286
1,0.918214,0.917191,0.915388,0.886542
1,0.913482,0.938771,0.940044,0.88865
1,0.910916,0.939253,0.940424,0.892656
1,0.887203,0.905121,0.907016,0.84592
1,0.906827,0.925166,0.925166,0.83518
1,0.922291,0.930808,0.930609,0.892372
1,0.890941,0.887713,0.886753,0.840532
1,0.91882,0.919464,0.919426,0.894287
1,0.916767,0.945653,0.946009,0.875294
1,0.912748,0.923847,0.923115,0.835476
1,0.919065,0.935284,0.934903,0.844621
1,0.876027,0.914238,0.914411,0.846827
1,0.927922,0.926808,0.927604,0.87834
1,0.892889,0.915415,0.914451,0.821503
1,0.891763,0.91346,0.913302,0.856448
1,0.915961,0.935703,0.935704,0.858389
1,0.91832,0.938874,0.938403,0.852516
1,0.893093,0.923916,0.924417,0.847926
1,0.911642,0.922949,0.923515,0.855209
1,0.904787,0.918455,0.918632,0.88885
1,0.919358,0.949364,0.950251,0.894031
1,0.942837,0.946605,0.946787,0.902403
1,0.891001,0.915869,0.916042,0.856992
1,0.896423,0.910192,0.909884,0.845772
1,0.913595,0.943405,0.943648,0.86077
1,0.943487,0.933074,0.933085,0.876284
1,0.916813,0.93487,0.934561,0.842764
1,0.885941,0.904407,0.904755,0.852317
1,0.913212,0.927304,0.926293,0.88587
1,0.884699,0.916503,0.915945,0.819255
1,0.927207,0.94714,0.94755,0.852059
1,0.921103,0.935414,0.93502,0.87434
1,0.929337,0.933477,0.933304,0.884312
1,0.933732,0.943966,0.943153,0.874616
1,0.912261,0.935923,0.935187,0.854066
1,0.922372,0.921178,0.921497,0.889581
1,0.912575,0.944902,0.944511,0.861143
1,0.903256,0.923565,0.923281,0.880903
1,0.919978,0.952017,0.95185,0.893514
1,0.908912,0.914251,0.914132,0.894032
1,0.902796,0.938903,0.938518,0.878233
1,0.885868,0.907385,0.906943,0.82663
1,0.934384,0.938085,0.938536,0.860853
1,0.925496,0.926094,0.925226,0.892395
1,0.909414,0.921202,0.921874,0.866456
1,0.912147,0.935118,0.934937,0.867872
1,0.924705,0.93661,0.93702,0.888604
1,0.894379,0.910173,0.91036,0.883677
1,0.913177,0.926762,0.927327,0.87403
1,0.916836,0.938773,0.938414,0.890195
1,0.884367,0.934738,0.933804,0.854247
1,0.889735,0.892842,0.893358,0.844827
1,0.883923,0.913707,0.913697,0.860327
1,0.908582,0.925108,0.925535,0.84379
1,0.915301,0.915074,0.915074,0.848022
1,0.928963,0.944858,0.945061,0.887333
1,0.882588,0.91959,0.919329,0.845114
1,0.882191,0.879845,0.879904,0.866683
1,0.912807,0.911055,0.910825,0.863937
1,0.902403,0.926528,0.926616,0.861531
1,0.89668,0.923818,0.923977,0.85115
1,0.937725,0.948727,0.948536,0.900962
1,0.904014,0.916841,0.916581,0.847339
1,0.895171,0.932264,0.931194,0.848806
1,0.93571,0.937931,0.937683,0.862593
1,0.929735,0.940639,0.941006,0.877439
1,0.858389,0.893936,0.893386,0.824452
1,0.875326,0.904386,0.903561,0.881018
1,0.923637,0.939182,0.939182,0.882922
1,0.873435,0.888449,0.888624,0.843716
1,0.925237,0.943366,0.943545,0.916549
1,0.908851,0.917879,0.918024,0.879285
1,0.925946,0.941539,0.942627,0.873004
1,0.912925,0.930113,0.930121,0.852803
1,0.914139,0.915591,0.916623,0.861351
1,0.892994,0.913912,0.913691,0.858551
1,0.89495,0.923422,0.922947,0.875418
1,0.910978,0.941614,0.941642,0.844627
1,0.911764,0.921371,0.921548,0.873095
1,0.934461,0.953699,0.954991,0.886286
1,0.915747,0.917983,0.916937,0.870962
1,0.941416,0.949941,0.949543,0.899133
1,0.893512,0.921183,0.921737,0.83612
1,0.881869,0.919279,0.919548,0.883138
1,0.902958,0.915712,0.915856,0.855181
1,0.911153,0.928025,0.928025,0.88766
1,0.909331,0.933448,0.932993,0.884823
1,0.939575,0.933131,0.932709,0.830878
1,0.912735,0.934269,0.93392,0.879257
1,0.936433,0.927348,0.927534,0.882049
1,0.92334,0.933619,0.933619,0.888172
1,0.926624,0.931966,0.93277,0.904277
1,0.881636,0.898168,0.897504,0.871386
1,0.909803,0.914002,0.914346,0.878301
1,0.927587,0.940618,0.94043,0.900862
1,0.902398,0.951172,0.951813,0.867846
1,0.905505,0.916798,0.917435,0.85077
1,0.920418,0.935946,0.936102,0.884641
1,0.93544,0.942515,0.942086,0.894601
1,0.907288,0.922207,0.922561,0.868489
1,0.921201,0.929486,0.928901,0.874537
1,0.92424,0.943095,0.943138,0.868727
1,0.901285,0.933156,0.932292,0.852698
1,0.925569,0.934143,0.933755,0.873829
1,0.895134,0.923824,0.923101,0.877394
1,0.934752,0.937207,0.937942,0.88291
1,0.917559,0.922267,0.92221,0.890248
1,0.934198,0.94927,0.948089,0.884162
1,0.911484,0.925182,0.925611,0.882607
1,0.919463,0.939528,0.939509,0.897739
1,0.884757,0.912638,0.913341,0.829653
1,0.905722,0.918949,0.918517,0.891884
1,0.894428,0.938362,0.939328,0.900882
1,0.905198,0.929871,0.929698,0.86677
1,0.891767,0.934372,0.934497,0.857184
1,0.873935,0.903056,0.902632,0.849853
1,0.929097,0.94604,0.946773,0.915892
1,0.901048,0.911255,0.911426,0.851241
1,0.897834,0.939381,0.938229,0.844852
1,0.896316,0.911657,0.912433,0.869542
1,0.90561,0.92987,0.929533,0.865919
1,0.916048,0.942414,0.942412,0.858071
1,0.9219,0.953105,0.951843,0.891952
1,0.913401,0.937481,0.937688,0.868199
1,0.936495,0.93427,0.933699,0.889179
1,0.920669,0.929163,0.929565,0.89281
1,0.904598,0.939217,0.937773,0.878745
1,0.921813,0.932044,0.932308,0.871147
1,0.881088,0.931906,0.930156,0.828753
1,0.918322,0.919898,0.919685,0.877508
1,0.911965,0.945982,0.946389,0.841363
1,0.92082,0.927762,0.926959,0.879101
1,0.910639,0.931192,0.930986,0.854623
1,0.899202,0.928939,0.929932,0.869074
1,0.911585,0.9399,0.940282,0.824918
1,0.903711,0.937324,0.937347,0.885558
1,0.902833,0.940404,0.941179,0.846467
1,0.92766,0.939612,0.940143,0.859721
1,0.908316,0.919335,0.919131,0.876407
1,0.918643,0.927964,0.92655,0.882829
1,0.897055,0.912463,0.91253,0.870048
1,0.863425,0.894676,0.894626,0.850936
1,0.939607,0.94703,0.947207,0.897687
1,0.91676,0.937735,0.937954,0.893025
1,0.908755,0.946769,0.945057,0.888652
1,0.909715,0.941831,0.942199,0.867541
1,0.908531,0.922108,0.921548,0.850052
1,0.911811,0.927309,0.927457,0.880962
1,0.887921,0.942377,0.942563,0.853942
1,0.894399,0.89781,0.896706,0.854748
1,0.916866,0.927449,0.927285,0.83941
1,0.904763,0.940132,0.940312,0.828399
1,0.902181,0.934373,0.933993,0.870517
1,0.911119,0.918795,0.918794,0.866823
1,0.916044,0.918288,0.919128,0.839486
1,0.913411,0.936656,0.936614,0.876044
1,0.911772,0.93142,0.931159,0.868683
1,0.91078,0.928523,0.9299,0.857214
1,0.911069,0.913554,0.913271,0.86264
1,0.913113,0.943107,0.942954,0.844883
1,0.887885,0.904947,0.903614,0.847791
1,0.913562,0.928149,0.928677,0.845592
1,0.90505,0.917183,0.9176,0.896597
1,0.919388,0.943194,0.943366,0.872255
1,0.927392,0.949419,0.949419,0.862674
1,0.906747,0.932803,0.931337,0.868101
1,0.912514,0.909421,0.909944,0.870373
1,0.921977,0.943873,0.944237,0.89228
1,0.906364,0.94237,0.942121,0.89428
1,0.896489,0.922762,0.923025,0.856981
1,0.920358,0.921904,0.922983,0.865671
1,0.915411,0.92972,0.930283,0.878386
1,0.913011,0.944728,0.945111,0.897094
1,0.878598,0.885133,0.885164,0.824681
1,0.895792,0.906402,0.906402,0.896378
1,0.923062,0.944645,0.944645,0.87874
1,0.920693,0.942026,0.941084,0.863657
1,0.911356,0.913486,0.913671,0.842155
1,0.916965,0.918956,0.91914,0.882753
1,0.916908,0.938008,0.937949,0.859762
1,0.916393,0.92012,0.920031,0.880329
1,0.932617,0.94576,0.946281,0.902431
1,0.902146,0.902073,0.901483,0.858959
1,0.904591,0.921856,0.921814,0.842457
1,0.919695,0.943551,0.942319,0.893543
1,0.937594,0.943941,0.94456,0.900923
1,0.919626,0.906514,0.906177,0.89189
1,0.883637,0.91094,0.911293,0.846719
1,0.885086,0.887981,0.886586,0.849565
1,0.922308,0.935442,0.936593,0.893815
1,0.872861,0.913007,0.913354,0.803182
1,0.875166,0.923107,0.924187,0.851012
1,0.933931,0.961102,0.961974,0.89917
1,0.90616,0.917879,0.918056,0.863655
1,0.882113,0.9311,0.931091,0.86431
1,0.906385,0.917883,0.918091,0.846477
1,0.884018,0.904585,0.904508,0.880581
1,0.934731,0.932981,0.932529,0.897426
1,0.926445,0.947392,0.94587,0.883903
1,0.925019,0.940771,0.938572,0.881353
1,0.895888,0.931143,0.931152,0.898252
1,0.912163,0.94934,0.948582,0.86407
1,0.93769,0.942712,0.94346,0.882159
1,0.899337,0.913588,0.913761,0.818653
1,0.908238,0.91022,0.909877,0.861115
1,0.925739,0.933208,0.933688,0.87906
1,0.885631,0.934542,0.934692,0.873234
1,0.932839,0.938481,0.938481,0.909947
1,0.921988,0.919056,0.918272,0.855038
1,0.839134,0.876023,0.87744,0.776794
1,0.920061,0.953572,0.953878,0.905249
1,0.905817,0.914974,0.915963,0.827565
1,0.934055,0.952245,0.951681,0.895537
1,0.924592,0.938854,0.939384,0.882613
1,0.90535,0.921719,0.921545,0.865732
1,0.905236,0.926932,0.927283,0.877622
1,0.928493,0.932132,0.933219,0.883197
1,0.929987,0.945459,0.945635,0.875596
1,0.919557,0.943599,0.944045,0.881425
1,0.913569,0.927105,0.927458,0.880483
1,0.914979,0.89969,0.89969,0.874684
1,0.877277,0.928368,0.928333,0.877019
1,0.903972,0.935443,0.93631,0.873032
1,0.89442,0.9155,0.915853,0.873409
1,0.898497,0.930732,0.931062,0.884693
1,0.888826,0.912011,0.912188,0.843774
1,0.933133,0.946942,0.9475,0.900131
1,0.88587,0.926469,0.926145,0.835126
1,0.928559,0.946198,0.946194,0.874696
1,0.872598,0.917886,0.917415,0.81778
1,0.940448,0.955282,0.95546,0.916732
1,0.922434,0.935764,0.935939,0.88511
1,0.911276,0.943248,0.94378,0.866667
1,0.932166,0.940852,0.941026,0.8818
1,0.905031,0.921719,0.921331,0.886555
1,0.889624,0.891086,0.891037,0.865103
1,0.900593,0.912477,0.9131,0.858863
1,0.924044,0.933704,0.933105,0.889879
1,0.934468,0.932081,0.931912,0.86758
1,0.92686,0.93613,0.936099,0.906554
1,0.870798,0.909854,0.91009,0.849598
1,0.915441,0.911694,0.911479,0.888658
1,0.942093,0.958202,0.958647,0.88533
1,0.918201,0.913665,0.913854,0.885207
1,0.899674,0.926905,0.926905,0.847366
1,0.912433,0.92606,0.927296,0.872342
1,0.895215,0.927364,0.927293,0.863004
1,0.937966,0.950008,0.950056,0.908623
1,0.914941,0.908,0.90813,0.883101
1,0.909704,0.919069,0.918964,0.866934
1,0.899468,0.925323,0.925506,0.852942
1,0.917835,0.928848,0.929025,0.887441
1,0.906946,0.937135,0.93667,0.884627
1,0.894381,0.910468,0.909569,0.839958
1,0.920471,0.93469,0.934537,0.850462
1,0.911052,0.915174,0.915174,0.872946
1,0.900146,0.922717,0.922854,0.831163
1,0.93199,0.935294,0.935642,0.869228
1,0.922301,0.930016,0.930376,0.903233
1,0.920779,0.925357,0.926896,0.865559
1,0.893286,0.9055,0.905307,0.839158
1,0.926433,0.935835,0.936435,0.901802
1,0.881822,0.902791,0.902467,0.882796
1,0.927677,0.948337,0.94851,0.869527
1,0.902333,0.932217,0.932221,0.84089
1,0.919516,0.932503,0.932406,0.882843
1,0.89835,0.909888,0.91039,0.861509
1,0.897456,0.914533,0.914636,0.869659
1,0.873678,0.900867,0.90094,0.841321
1,0.910543,0.944995,0.944487,0.879446
1,0.917194,0.953896,0.952527,0.87842
1,0.89596,0.910243,0.910165,0.893026
1,0.885845,0.910929,0.911323,0.86789
1,0.932166,0.939597,0.939759,0.862993
1,0.90204,0.924052,0.924058,0.87841
1,0.894297,0.921312,0.920777,0.861793
1,0.889272,0.923471,0.923296,0.835129
1,0.895069,0.885285,0.88543,0.839336
1,0.90266,0.928241,0.928009,0.855874
1,0.915038,0.938391,0.938378,0.862772
1,0.946329,0.960643,0.960259,0.875789
1,0.898229,0.906038,0.906894,0.872504
1,0.891484,0.926754,0.926633,0.866446
1,0.91526,0.922964,0.922092,0.87968
1,0.925662,0.945193,0.945553,0.898084
1,0.915163,0.93311,0.932401,0.867698
1,0.912389,0.931946,0.931816,0.838774
1,0.896985,0.921896,0.922724,0.869531
1,0.907671,0.929967,0.930801,0.892967
1,0.882977,0.912034,0.913004,0.854866
1,0.894596,0.914115,0.91362,0.880055
1,0.89308,0.932786,0.933134,0.884559
1,0.902569,0.916698,0.916698,0.889926
1,0.931733,0.939146,0.939218,0.894781
1,0.889844,0.905443,0.904874,0.874559
1,0.94118,0.956971,0.956318,0.894912
1,0.919814,0.948882,0.949061,0.911341
1,0.890608,0.91523,0.915059,0.855988
1,0.923752,0.926584,0.926485,0.892448
1,0.917874,0.946516,0.946567,0.915052
1,0.916211,0.933824,0.933247,0.872593
1,0.917819,0.933083,0.933631,0.92643
1,0.913698,0.931346,0.93148,0.886124
1,0.90481,0.91615,0.915008,0.872752
1,0.939385,0.962312,0.962182,0.883138
1,0.878158,0.909273,0.909446,0.835237
1,0.906492,0.913923,0.913936,0.850775
1,0.905605,0.938194,0.938302,0.858686
1,0.926165,0.918995,0.919532,0.882436
1,0.890722,0.894454,0.894164,0.877259
1,0.902109,0.902726,0.902483,0.851323
1,0.887332,0.925991,0.926042,0.872635
1,0.949924,0.964151,0.964679,0.913979
1,0.90664,0.933262,0.933798,0.887732
1,0.911443,0.931551,0.932571,0.863825
1,0.902652,0.937187,0.938095,0.86735
1,0.893874,0.893427,0.892784,0.879134
1,0.894078,0.915034,0.915394,0.892093
1,0.888002,0.916211,0.9162,0.856912
1,0.927476,0.929196,0.930593,0.891281
1,0.920173,0.944667,0.944458,0.881323
1,0.907066,0.915133,0.914941,0.848006
1,0.911807,0.933318,0.932287,0.884922
1,0.906446,0.926155,0.927003,0.844508
1,0.907455,0.916087,0.915178,0.842818
1,0.896189,0.91637,0.91637,0.877014
1,0.911809,0.928298,0.926465,0.864091
1,0.909691,0.926842,0.926334,0.87785
1,0.909977,0.932727,0.931939,0.86403
1,0.927299,0.927447,0.927008,0.87441
1,0.912195,0.928046,0.928469,0.885559
1,0.919619,0.923252,0.92493,0.885421
1,0.916256,0.945846,0.94542,0.875774
1,0.925198,0.920219,0.92085,0.876342
1,0.874205,0.902307,0.902398,0.839816
1,0.933887,0.948693,0.948708,0.902358
1,0.890083,0.908373,0.908878,0.856978
1,0.897616,0.943895,0.944247,0.848433
1,0.915167,0.940584,0.941103,0.866682
1,0.910858,0.93717,0.937104,0.872971
1,0.928462,0.922226,0.921083,0.878984
1,0.883937,0.916553,0.917213,0.842574
1,0.936435,0.937764,0.938128,0.916291
1,0.910816,0.94575,0.945313,0.883667
1,0.903806,0.944396,0.944286,0.874603
1,0.880064,0.931477,0.932471,0.839394
1,0.901033,0.934671,0.934336,0.854311
1,0.908543,0.930541,0.930079,0.868934
1,0.90015,0.926687,0.925073,0.842679
1,0.937291,0.949746,0.9499,0.881777
1,0.890553,0.898201,0.898535,0.831781
1,0.892483,0.920448,0.920391,0.86978
1,0.893308,0.9158,0.915594,0.861589
1,0.915865,0.94221,0.942729,0.89515
1,0.903251,0.909562,0.909291,0.864664
1,0.926761,0.932555,0.932924,0.86761
1,0.909171,0.915241,0.915795,0.865656
1,0.915481,0.936861,0.937035,0.873748
1,0.924615,0.93707,0.936632,0.883066
1,0.920655,0.942119,0.942718,0.891736
1,0.881537,0.938544,0.93702,0.870539
1,0.93521,0.933642,0.933432,0.878394
1,0.914199,0.938898,0.938204,0.843338
1,0.901012,0.909148,0.909309,0.870122
1,0.918178,0.934057,0.934159,0.876518
1,0.894647,0.918811,0.918815,0.8783
1,0.901932,0.943655,0.943298,0.890872
1,0.899949,0.924199,0.924545,0.872356
1,0.904393,0.915674,0.914865,0.878442
1,0.909991,0.917019,0.917709,0.894694
1,0.887529,0.903182,0.903368,0.837208
1,0.907918,0.915577,0.915405,0.902768
1,0.924484,0.941852,0.942036,0.878773
1,0.935615,0.953715,0.954152,0.878073
1,0.90889,0.933329,0.933504,0.877777
1,0.899156,0.924237,0.925116,0.824217
1,0.919077,0.915592,0.915327,0.877045
1,0.935468,0.937053,0.93661,0.891031
1,0.92286,0.930796,0.930794,0.874021
1,0.923994,0.946574,0.946745,0.884228
1,0.916499,0.925327,0.92601,0.866985
1,0.910985,0.931581,0.930596,0.885608
1,0.889143,0.934623,0.935141,0.842199
1,0.855708,0.911089,0.910746,0.80764
1,0.876113,0.898309,0.898439,0.847454
1,0.910751,0.953006,0.952679,0.879096
1,0.894937,0.922507,0.922659,0.851497
1,0.914176,0.939583,0.939512,0.88559
1,0.912519,0.936525,0.936528,0.887558
1,0.900541,0.912382,0.911501,0.8881
1,0.923607,0.927315,0.927844,0.83442
1,0.929715,0.94764,0.947814,0.881704
1,0.908735,0.935942,0.93612,0.865337
1,0.916931,0.929799,0.930266,0.859716
1,0.88288,0.905491,0.90517,0.876312
1,0.87272,0.897569,0.897919,0.868463
1,0.920155,0.925183,0.924615,0.885956
1,0.895003,0.933023,0.933163,0.853637
1,0.926138,0.930103,0.93034,0.897701
1,0.922504,0.939453,0.938997,0.888965
1,0.877216,0.928337,0.928515,0.876518
1,0.901011,0.917057,0.917057,0.881967
1,0.931991,0.944276,0.944053,0.871341
1,0.88912,0.924835,0.925011,0.885223
1,0.945853,0.947215,0.947026,0.881534
1,0.882595,0.923906,0.923493,0.871404
1,0.929541,0.948546,0.948214,0.901553
1,0.916968,0.940351,0.940717,0.879733
1,0.918409,0.937083,0.936979,0.879496
1,0.918044,0.946739,0.947584,0.881001
1,0.872701,0.927506,0.927679,0.837577
1,0.872123,0.917063,0.916553,0.857648
1,0.929051,0.941705,0.941767,0.879929
1,0.923237,0.929325,0.929713,0.888101
1,0.924262,0.939399,0.940107,0.901323
1,0.894849,0.9096,0.909853,0.854383
1,0.923064,0.940737,0.941416,0.881314
1,0.922339,0.950329,0.950703,0.866728
1,0.888698,0.888855,0.88804,0.845932
1,0.890587,0.911912,0.911912,0.868389
1,0.879445,0.920609,0.921184,0.846478
1,0.885632,0.90591,0.906239,0.845665
1,0.88204,0.928946,0.929177,0.821753
1,0.93253,0.947713,0.947889,0.894123
1,0.927175,0.946722,0.946399,0.890583
1,0.932922,0.951295,0.950959,0.892498
1,0.939152,0.944677,0.945422,0.910425
1,0.909135,0.948885,0.948414,0.872085
1,0.917367,0.938306,0.937936,0.860738
1,0.907537,0.931583,0.932284,0.897788
1,0.920994,0.917271,0.916513,0.884869
1,0.936745,0.949322,0.949669,0.883623
1,0.923606,0.944986,0.944581,0.876035
1,0.893747,0.902941,0.903388,0.865576
1,0.944411,0.938136,0.93722,0.869632
1,0.90076,0.934972,0.935144,0.850439
1,0.929511,0.95268,0.951711,0.890117
1,0.935908,0.951466,0.951777,0.883783
1,0.915108,0.932792,0.93297,0.872087
1,0.929882,0.939938,0.939022,0.872703
1,0.909872,0.905558,0.906102,0.845026
1,0.912211,0.931525,0.932487,0.861568
1,0.897357,0.93839,0.938564,0.844497
1,0.909535,0.90398,0.904152,0.900084
1,0.921108,0.937272,0.937744,0.899875
1,0.900491,0.939657,0.940323,0.902508
1,0.925233,0.938961,0.938834,0.89928
1,0.899293,0.936977,0.93794,0.873853
1,0.885145,0.911937,0.911848,0.842917
1,0.905604,0.937265,0.937771,0.89413
1,0.923725,0.946848,0.947024,0.864982
1,0.907034,0.908449,0.908638,0.877625
1,0.932192,0.931008,0.932054,0.87942
1,0.931905,0.93647,0.936656,0.897167
1,0.912319,0.950699,0.950875,0.873138
1,0.920277,0.91814,0.917885,0.847055
1,0.897269,0.909569,0.908064,0.855232
1,0.924914,0.931173,0.930856,0.901258
1,0.926735,0.942398,0.941757,0.862049
1,0.915166,0.94139,0.941055,0.872435
1,0.926805,0.917971,0.918779,0.86904
1,0.905091,0.902169,0.902087,0.838974
1,0.929075,0.929989,0.930108,0.900875
1,0.888874,0.903017,0.900751,0.856574
1,0.916568,0.924198,0.92358,0.861374
1,0.918279,0.936803,0.935804,0.873623
1,0.930945,0.943404,0.943798,0.890923
1,0.882573,0.900939,0.900504,0.867898
1,0.924418,0.949143,0.948447,0.872405
1,0.947321,0.940323,0.941363,0.92384
1,0.892658,0.911144,0.910513,0.883691
1,0.918659,0.931199,0.931215,0.868879
1,0.899251,0.927495,0.927997,0.838248
1,0.90842,0.929823,0.929324,0.853181
1,0.891109,0.899081,0.899435,0.895059
1,0.888162,0.892431,0.892433,0.84526
1,0.887937,0.928401,0.927475,0.855761
1,0.914479,0.942446,0.941827,0.86985
1,0.912171,0.931415,0.931384,0.888178
1,0.875334,0.896068,0.89608,0.847768
1,0.891744,0.910497,0.910672,0.832092
1,0.917736,0.931542,0.932308,0.834625
1,0.936577,0.951903,0.952818,0.902286
1,0.901332,0.9185,0.919803,0.873622
1,0.90123,0.926187,0.926273,0.862766
1,0.906699,0.933203,0.933556,0.866145
1,0.904671,0.925932,0.926072,0.83574
1,0.911327,0.927186,0.927899,0.87343
1,0.900602,0.92628,0.926247,0.888994
1,0.922409,0.939583,0.939714,0.8632
1,0.925743,0.943067,0.943615,0.863918
1,0.926658,0.938473,0.938732,0.876508
1,0.928587,0.936662,0.936989,0.885324
1,0.929136,0.915616,0.916377,0.906252
1,0.91347,0.930026,0.930056,0.874043
1,0.930657,0.9462,0.9462,0.882906
1,0.91165,0.930923,0.9311,0.879498
1,0.874367,0.896972,0.89749,0.847476
1,0.923557,0.926391,0.926001,0.906846
1,0.918535,0.939067,0.939377,0.902083
1,0.892739,0.91132,0.912074,0.894293
1,0.922247,0.942779,0.942379,0.900806
1,0.879128,0.90279,0.902979,0.8091
1,0.93741,0.951365,0.951541,0.888467
1,0.912797,0.925603,0.925432,0.896765
1,0.905021,0.945473,0.945399,0.863732
1,0.896023,0.903324,0.903497,0.870102
1,0.920513,0.9314,0.931535,0.88913
1,0.907392,0.933093,0.933909,0.862632
1,0.874027,0.90606,0.904423,0.866452
1,0.917518,0.936269,0.935934,0.88209
1,0.922174,0.93605,0.936379,0.882208
1,0.909261,0.927934,0.92762,0.861998
1,0.91824,0.93165,0.932636,0.879008
1,0.895552,0.925079,0.925706,0.850808
1,0.938127,0.950522,0.949013,0.901983
1,0.918245,0.941704,0.941475,0.85699
1,0.9005,0.917952,0.917856,0.851964
1,0.913249,0.933722,0.933449,0.871692
1,0.900095,0.900934,0.900716,0.869812
1,0.915345,0.931282,0.931456,0.891002
1,0.918293,0.95188,0.952053,0.865054
1,0.885086,0.913864,0.913561,0.872566
1,0.881771,0.899456,0.899075,0.856911
1,0.919754,0.940469,0.940995,0.871663
1,0.924478,0.932182,0.931594,0.882015
1,0.884219,0.896846,0.895789,0.803151
1,0.937055,0.953602,0.953708,0.904778
1,0.921426,0.925929,0.925384,0.870592
1,0.903258,0.923997,0.923827,0.873426
1,0.887397,0.909986,0.911089,0.876849
1,0.914736,0.934527,0.93438,0.870357
